class_weight,precision,recall,f1-score,false_positive_rate
260,0.0725777186403774,0.9724473257698542,0.135074290859973,0.022885952317698965
261,0.0724025582237239,0.9724473257698542,0.1347708894878706,0.02294565220635858
262,0.07217847769028872,0.9805510534846029,0.1344593843760418,0.023214301705327345
263,0.07205266307600239,0.9756888168557536,0.13419527418635754,0.023142661838935652
264,0.07179304616114869,0.9805510534846029,0.13379035824856259,0.023348626454811616
265,0.07173345980554897,0.9805510534846029,0.13368688542702464,0.023369521415842587
266,0.07100105621405939,0.9805510534846029,0.13241409498796236,0.023629215931512237
267,0.0709927247125088,0.9805510534846029,0.13239960608381662,0.023632200925945313
268,0.07129389582842328,0.9805510534846029,0.13292321212786992,0.02352474112635783
269,0.07383887436184784,0.9611021069692058,0.13714153561517115,0.022202388592545308
270,0.07085138775032206,0.9805510534846029,0.13215377894276978,0.023682945831306035
271,0.07060333761232349,0.9805510534846029,0.13172218593511867,0.023772495664295623
272,0.0702916230974788,0.9805510534846029,0.13117953165654814,0.023885925452749035
273,0.07012866581662223,0.9805510534846029,0.13089571614019904,0.02394562534140876
274,0.07006369426751592,0.9805510534846029,0.13078253350626892,0.023969505296872584
275,0.06978890298765716,0.9805510534846029,0.13030368296360112,0.02407099510759414
276,0.06957221711131555,0.9805510534846029,0.12992591001825404,0.024151589957284725
277,0.06913861950941244,0.9821717990275527,0.12918354295459392,0.024354569578727725
278,0.06857530836256648,0.9821717990275527,0.12819970382906706,0.024569489177902692
279,0.069134956005028,0.9805510534846029,0.12916310845431256,0.02431576465109897
280,0.06891445494931085,0.9805510534846029,0.12877820349084718,0.02439934449522252
281,0.06877344549278162,0.9805510534846029,0.12853197365625663,0.024453074395016206
282,0.06853194381513367,0.9805510534846029,0.12811011116993118,0.024545609222438758
283,0.06844665686163594,0.9805510534846029,0.1279610829103215,0.024578444161201585
284,0.0683384163560375,0.9805510534846029,0.12777191129883844,0.024620234083263415
285,0.06759620747350809,0.9821717990275527,0.12648716343143393,0.024951568465324758
286,0.06800809352517985,0.9805510534846029,0.12719436560496164,0.024748588843881758
287,0.0677019327449447,0.9821717990275527,0.12667224080267558,0.02490977854326304
288,0.06741573033707865,0.9821717990275527,0.12617114303560276,0.02502320833171645
289,0.06729594669627985,0.9821717990275527,0.12596133859904385,0.02507096824264421
290,0.067087346396546,0.9821717990275527,0.1255958549222798,0.02515454808676787
291,0.06672539088306541,0.9821717990275527,0.12496133622022888,0.025300812813984108
292,0.0664400833241969,0.9821717990275527,0.12446087492298213,0.025417227596870484
293,0.06638913234005259,0.9821717990275527,0.12437147255002566,0.025438122557901455
294,0.06671804469888803,0.9821717990275527,0.12494845360824743,0.025303797808417072
295,0.06622227079007759,0.9821717990275527,0.12407862407862408,0.025506777429860072
296,0.06638186000657247,0.9821717990275527,0.12435871126616048,0.02544110755233442
297,0.06577661999348747,0.9821717990275527,0.12329603255340793,0.025691847084705177
298,0.06574094163592971,0.9821717990275527,0.12323335027961363,0.02570677205687011
299,0.06559151423314212,0.9821717990275527,0.12297077922077922,0.025769456939962798
300,0.06542863312459513,0.9821717990275527,0.12268448223504404,0.025838111811921416
301,0.06531095330320637,0.9837925445705025,0.12249016244576733,0.02593064663934397
302,0.06558441558441558,0.9821717990275527,0.12295830374353252,0.025772441934395762
303,0.0655631288542681,0.9821717990275527,0.122920892494929,0.025781396917694765
304,0.06499625227540422,0.9837925445705025,0.12193652069104058,0.02606497138882835
305,0.064933675652546,0.9837925445705025,0.12182639237330657,0.02609183633872525
306,0.06485735655518753,0.9837925445705025,0.12169206094627105,0.026124671277488076
307,0.06478813107055181,0.9837925445705025,0.12157019827758862,0.02615452122181794
308,0.06464,0.9821717990275527,0.12129703763010408,0.0261754161828488
309,0.06456073175920017,0.9837925445705025,0.1211697774228965,0.02625302603810642
310,0.0647021140294683,0.9821717990275527,0.1214063908644696,0.0261485512329519
311,0.06425617643940197,0.9821717990275527,0.12062101910828026,0.026342575871096008
312,0.06429026098026734,0.9821717990275527,0.12068107139301006,0.026327650898931076
313,0.0641310089804543,0.9837925445705025,0.12041261654433644,0.02644108068738449
314,0.0640362907479692,0.9837925445705025,0.12024564183835182,0.02648287060944632
315,0.06390146331192757,0.9837925445705025,0.12000790826413603,0.026542570498106044
316,0.06375380737317508,0.9837925445705025,0.11974748471098837,0.026608240375631698
317,0.06364684911397714,0.9837925445705025,0.11955879456371873,0.026656000286559456
318,0.06346053319393623,0.9837925445705025,0.11923001374975446,0.026739580130683005
319,0.0633347245409015,0.9837925445705025,0.1190079403980002,0.026796295024909766
320,0.06323038397328881,0.9821717990275527,0.1188118811881188,0.02679928001934273
321,0.06317651956702748,0.9837925445705025,0.11872860635696822,0.02686793489130146
322,0.06314365962758764,0.9837925445705025,0.11867057673509286,0.02688285986346639
323,0.0630518333852706,0.9837925445705025,0.11850839515814135,0.02692464978552811
324,0.06302652106084243,0.9821717990275527,0.1184519155590305,0.026891814846765283
325,0.06271957015912379,0.9837925445705025,0.11792132102962603,0.027076884501610388
326,0.06262897234832852,0.9837925445705025,0.1177611795518479,0.027118674423672218
327,0.062454985080769625,0.9837925445705025,0.11745356037151702,0.027199269273362803
328,0.062326727590101653,0.9837925445705025,0.11722672846658942,0.02725896916202253
329,0.06237776634071024,0.9821717990275527,0.1173054587688734,0.0271903142900638
330,0.062116250511665985,0.9837925445705025,0.11685436519395515,0.02735747397831101
331,0.061927072723568954,0.9854132901134521,0.1165309056061332,0.02749179872779539
332,0.06173215554878668,0.9854132901134521,0.11618574431492451,0.027584333555217944
333,0.06185672067665342,0.9837925445705025,0.11639501438159157,0.027479858750063424
334,0.06170580461522822,0.9837925445705025,0.11612779797206811,0.027551498616455117
335,0.06176859672331332,0.9837925445705025,0.1162389888931444,0.027521648672125254
336,0.06167445641129852,0.9837925445705025,0.1160722822449565,0.027566423588620048
337,0.061449686171289736,0.9837925445705025,0.1156741305383516,0.027673883388207532
338,0.061630622398213014,0.9837925445705025,0.11599464934072234,0.027587318549650908
339,0.06156186612576065,0.9837925445705025,0.11587286436957145,0.027620153488413735
340,0.06122654831551341,0.9837925445705025,0.11527870097806477,0.027781343187794905
341,0.06112174000604169,0.9837925445705025,0.11509290860826697,0.027832088093155738
342,0.061011156900190974,0.9837925445705025,0.11489683891728185,0.027885817992949424
343,0.0608826479438315,0.9837925445705025,0.11466893359780864,0.027948502876042114
344,0.060846030473135526,0.9837925445705025,0.11460398376286227,0.02796641284264001
345,0.060712142428485695,0.9837925445705025,0.11436646255299104,0.028032082720165774
346,0.06059093631463366,0.9837925445705025,0.11415138692994828,0.02809178260882539
347,0.060500348848798964,0.9837925445705025,0.1139906103286385,0.028136557525320183
348,0.060373980505271534,0.9837925445705025,0.11376628244775559,0.028199242408412872
349,0.06021825396825397,0.9837925445705025,0.11348976348508928,0.028276852263670493
350,0.060104960887216556,0.9837925445705025,0.11328854050018664,0.028333567157897255
351,0.06032251642444754,0.9821717990275527,0.1136640720247585,0.028178347447382013
352,0.05986193293885601,0.9837925445705025,0.11285674444547736,0.02845595192964967
353,0.06008711146307662,0.9837925445705025,0.11325683365985632,0.028342522141196258
354,0.05970883336612237,0.9837925445705025,0.11258462394509877,0.02853356178490729
355,0.05962671905697446,0.9837925445705025,0.11243864036306381,0.02857535170696912
356,0.05953898970083374,0.9837925445705025,0.11228264890862005,0.028620126623463804
357,0.059445695818235236,0.9837925445705025,0.11211673439231622,0.028667886534391562
358,0.05933528836754643,0.9837925445705025,0.11192034663962386,0.028724601428618324
359,0.059248413860419714,0.9837925445705025,0.11176578898913644,0.028769376345113118
360,0.0591502631066069,0.9837925445705025,0.11159113889144223,0.02882012125047384
361,0.05903520715814044,0.9837925445705025,0.11138636572162584,0.028879821139133566
362,0.05893776094766482,0.9837925445705025,0.11121289849761817,0.028930566044494288
363,0.05883493263545604,0.9837925445705025,0.11102981525516736,0.028984295944288085
364,0.05875520278772626,0.9837925445705025,0.11088783339422725,0.029026085866349804
365,0.058800736220091056,0.9837925445705025,0.11096892138939671,0.02900220591088598
