class_weight,precision,recall,f1-score,false_positive_rate
298,0.2199349945828819,0.99185667752443,0.3600354714750222,0.027230437578003808
299,0.21977625405990617,0.99185667752443,0.3598227474150665,0.027255650946131693
300,0.2193014043932301,0.99185667752443,0.3591860808021233,0.027331291050515016
301,0.21914357682619648,0.99185667752443,0.358974358974359,0.02735650441864279
302,0.21867145421903053,0.99185667752443,0.35834068843777583,0.027432144523026114
303,0.2185929648241206,0.99185667752443,0.35823529411764704,0.02744475120709
304,0.21820136151916875,0.99185667752443,0.35770925110132157,0.027507784627409437
305,0.21796707229778095,0.99185667752443,0.3573943661971831,0.0275456046796011
306,0.21781115879828325,0.99185667752443,0.3571847507331378,0.027570818047728873
307,0.21757770632368703,0.99185667752443,0.3568707881629065,0.027608638099920535
308,0.21718972895863053,0.99185667752443,0.3563487419543593,0.027671671520240082
309,0.2169576059850374,0.99185667752443,0.35603624671148787,0.027709491572431744
310,0.21680313278746885,0.99185667752443,0.3558282208588957,0.027734704940559518
311,0.21649484536082475,0.99185667752443,0.3554128975780566,0.027785131676815067
312,0.21611071682044003,0.99185667752443,0.3548951048951049,0.027848165097134503
313,0.21580439404677534,0.99185667752443,0.35448195576251457,0.027898591833390052
314,0.21565155807365438,0.99185667752443,0.3542757417102967,0.027923805201517826
315,0.21549893842887474,0.99185667752443,0.3540697674418605,0.0279490185696456
316,0.21542270958613371,0.99185667752443,0.35396687009590233,0.027961625253709488
317,0.21519434628975265,0.99185667752443,0.35365853658536583,0.02799944530590115
318,0.21504237288135594,0.99185667752443,0.3534532791642484,0.028024658674028924
319,0.21496646664313449,0.99185667752443,0.3533507397737163,0.02803726535809281
320,0.21451215216625572,0.99185667752443,0.3527367506516073,0.028112905462476245
321,0.214210341188885,0.99185667752443,0.35232860862019094,0.028163332198731794
322,0.2140597539543058,0.99185667752443,0.3521248915871639,0.02818854556685957
323,0.2135343618513324,0.99185667752443,0.3514137334102712,0.02827679235530678
324,0.21338472319551507,0.99185667752443,0.35121107266435986,0.028302005723434553
325,0.21323529411764705,0.99185667752443,0.3510086455331412,0.028327219091562328
326,0.21323529411764705,0.99185667752443,0.3510086455331412,0.028327219091562328
327,0.2130115424973767,0.99185667752443,0.35070544198099624,0.02836503914375399
328,0.21293706293706294,0.99185667752443,0.35060449050086356,0.028377645827817877
329,0.21278825995807127,0.99185667752443,0.3504027617951669,0.02840285919594565
330,0.21241716079525635,0.99185667752443,0.34989945417983337,0.028465892616265198
331,0.2122690833042872,0.99185667752443,0.3496985357450474,0.028491105984392973
332,0.21212121212121213,0.99185667752443,0.34949784791965566,0.028516319352520747
333,0.21160528144544824,0.99185667752443,0.3487972508591065,0.028604566140967957
334,0.21138493578618536,0.99185667752443,0.3484978540772532,0.02864238619315962
335,0.2113115891741846,0.99185667752443,0.34839816933638446,0.028654992877223506
336,0.2113115891741846,0.99185667752443,0.34839816933638446,0.028654992877223506
337,0.2111650485436893,0.99185667752443,0.3481989708404803,0.02868020624535128
338,0.21079958463136034,0.99185667752443,0.34770196974022266,0.028743239665670717
339,0.21043538355217692,0.99185667752443,0.34720638540478904,0.028806273085990153
340,0.21036269430051813,0.99185667752443,0.34710743801652894,0.02881887977005404
341,0.2102174663444943,0.99185667752443,0.34690971233266876,0.028844093138181814
342,0.21007243877199033,0.99185667752443,0.34671221178479933,0.0288693065063097
343,0.21014492753623187,0.99185667752443,0.3468109339407745,0.0288566998222457
344,0.209855272226051,0.99185667752443,0.3464163822525597,0.02890712655850136
345,0.2097107438016529,0.99185667752443,0.34621944286526435,0.028932339926629136
346,0.2094222833562586,0.99185667752443,0.34582623509369675,0.028982766662884685
347,0.2094222833562586,0.99185667752443,0.34582623509369675,0.028982766662884685
348,0.20935029219663115,0.99185667752443,0.34572807266534206,0.028995373346948572
349,0.20927835051546392,0.99185667752443,0.3456299659477866,0.02900798003101246
350,0.2089910775566232,0.99185667752443,0.34523809523809523,0.029058406767268008
351,0.2089910775566232,0.99185667752443,0.34523809523809523,0.029058406767268008
352,0.20870459218642906,0.99185667752443,0.3448471121177803,0.029108833503523557
353,0.20877613986972918,0.99185667752443,0.3449447748513169,0.02909622681945967
354,0.20870459218642906,0.99185667752443,0.3448471121177803,0.029108833503523557
355,0.20863309352517986,0.99185667752443,0.3447495046702519,0.029121440187587444
356,0.20841889117043122,0.99185667752443,0.34445701357466063,0.029159260239779106
357,0.20806286299965834,0.99185667752443,0.34397062976560294,0.02922229366009854
